code,term
18509011000001102,Coumadin 4mg tablets (Imported (Canada))
933311000001105,Marevan 1mg tablets (Advanz Pharma)
284011000001104,Marevan 3mg tablets (Advanz Pharma)
204811000001109,Marevan 500microgram tablets (Advanz Pharma)
461911000001100,Marevan 5mg tablets (Advanz Pharma)
12957311000001102,Warfarin 1.5mg/5ml oral solution (Special Order)
12958011000001104,Warfarin 100micrograms/5ml oral solution (Special Order)
8728011000001102,Warfarin 10mg/5ml oral solution (Special Order)
8728311000001104,Warfarin 10mg/5ml oral suspension (Special Order)
32742511000001102,Warfarin 1mg capsules (Special Order)
421411000001103,Warfarin 1mg tablets (A A H Pharmaceuticals Ltd)
19835411000001102,Warfarin 1mg tablets (APC Pharmaceuticals & Chemicals (Europe) Ltd)
303111000001107,Warfarin 1mg tablets (Actavis UK Ltd)
739511000001109,Warfarin 1mg tablets (Alliance Healthcare (Distribution) Ltd)
9798311000001105,Warfarin 1mg tablets (Almus Pharmaceuticals Ltd)
10418211000001107,Warfarin 1mg tablets (Arrow Generics Ltd)
16071211000001106,Warfarin 1mg tablets (Bristol Laboratories Ltd)
28988911000001100,Warfarin 1mg tablets (Crescent Pharma Ltd)
22735311000001104,Warfarin 1mg tablets (DE Pharmaceuticals)
272711000001102,Warfarin 1mg tablets (IVAX Pharmaceuticals UK Ltd)
524811000001109,Warfarin 1mg tablets (Kent Pharmaceuticals Ltd)
30945211000001105,Warfarin 1mg tablets (Mawdsley-Brooks & Company Ltd)
746411000001102,Warfarin 1mg tablets (Mylan)
17876711000001107,Warfarin 1mg tablets (Phoenix Healthcare Distribution Ltd)
321511000001106,Warfarin 1mg tablets (Sandoz Ltd)
34760111000001106,Warfarin 1mg tablets (Sun Pharmaceutical Industries Europe B.V.)
437711000001102,Warfarin 1mg tablets (Teva UK Ltd)
590411000001106,Warfarin 1mg tablets (The Boots Company Plc)
36843011000001100,Warfarin 1mg tablets (Torrent Pharma (UK) Ltd)
21919511000001107,Warfarin 1mg tablets (Waymade Healthcare Plc)
10138911000001108,Warfarin 1mg tablets (Zentiva)
8729811000001101,Warfarin 1mg/5ml oral solution (Special Order)
8730111000001100,Warfarin 1mg/5ml oral suspension (Special Order)
